43.00000000000000000000;0.00000000147328393929;0.00000000000000022204;77649.60964828485157340765;0.00066051360380259272
44.00000000000000000000;0.00000000264254496063;0.00000000000000027756;2358941.18794693937525153160;0.00002391603495977002
45.00000000000000000000;0.00000000407858158358;0.00000000000000038858;160685.58535734872566536069;0.00053655706990074492
46.00000000000000000000;0.00000000439457098489;0.00000000000000022204;4773068.48931596707552671432;0.00002685402283830740
47.00000000000000000000;0.00000000806920097407;0.00000000000000044409;279606.49447625613538548350;0.00052071065059539068
48.00000000000000000000;0.00000000090185708901;0.00000000000000038858;7234532.80161060020327568054;0.00001588288437964769
49.00000000000000000000;0.00000001006756811250;0.00000000000000033307;270451.38582671084441244602;0.00045009243503679741
50.00000000000000000000;0.00000000557066420769;0.00000000000000022204;36697640.40232513658702373504;0.00002357491638332876
51.00000000000000000000;0.00000000107376030289;0.00000000000000033307;784876.93151792313437908888;0.00035695388480261325
52.00000000000000000000;0.00000010482370749187;0.00000000000000038858;66160749.00303967297077178955;0.00000970038504732873
53.00000000000000000000;0.00000042123629317992;0.00000000000000022204;6831239.08330463152378797531;0.00038360173457269164
54.00000000000000000000;0.00000026613850601098;0.00000000000000027756;398959469.32997637987136840820;0.00001863596856294114
55.00000000000000000000;0.00000129676914956134;0.00000000000000022204;33007361.39129622280597686768;0.00030621628187121885
56.00000000000000000000;0.00000207412943864504;0.00000000000000024980;1800059824.58378434181213378906;0.00000772921635827650
57.00000000000000000000;0.00000591646059761031;0.00000000000000016653;133817172.27962154150009155273;0.00035799580730799807
58.00000000000000000000;0.00000796082039883350;0.00000000000000016653;7199976999.94062328338623046875;0.00001300501812895316
